language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=12.81 s (286.0 files/s 57959.2 lines/s)"
YAML,./nova/releasenotes/notes/default-host-numa-strategy-to-spread-18668c6d80154042.yaml,0,0,12
YAML,./nova/releasenotes/notes/deprecate-image-download-ext-point-cd5809e11bbd09d3.yaml,0,0,12
YAML,./nova/releasenotes/notes/deprecate-ironic-host-manager-bacb8d7b1e318e37.yaml,2,0,12
YAML,./nova/releasenotes/notes/deprecate-topic-opts-68b1a752dba1eb24.yaml,1,0,12
YAML,./nova/releasenotes/notes/disable-rt-cache-refresh-9f6633e585516760.yaml,2,0,12
YAML,./nova/releasenotes/notes/distributed-discover-hosts-perodic-b983f528516dec14.yaml,0,0,12
YAML,./nova/releasenotes/notes/extend-libvirt-video-model-support-d630b99ef5039f51.yaml,1,0,12
YAML,./nova/releasenotes/notes/fix-group-policy-validation-with-deleted-groups-4f685fd1d6b84192.yaml,1,0,12
YAML,./nova/releasenotes/notes/fix-pci-passthrough-for-cavium-thunderx-8fbd1c40718569e2.yaml,0,0,12
YAML,./nova/releasenotes/notes/image-id-in-snapshot-notification-7e1e10435475a1af.yaml,2,0,12
YAML,./nova/releasenotes/notes/image-precaching-d46506568fefa1ea.yaml,3,0,12
YAML,./nova/releasenotes/notes/instance-path-2efca507456d8a70.yaml,2,0,12
YAML,./nova/releasenotes/notes/ironic-partition-compute-nodes-fc60a6557fae9c5e.yaml,0,0,12
YAML,./nova/releasenotes/notes/leaking_migration_allocations_in_placement-bd0a6f2a30e2e3d2.yaml,0,0,12
YAML,./nova/releasenotes/notes/libvirt-cpu-models-selection-153e734946a7f5cc.yaml,0,0,12
YAML,./nova/releasenotes/notes/libvirt-nodedev-lookup-d80174ac30bc82f0.yaml,0,0,12
YAML,./nova/releasenotes/notes/libvirt-pmu-configuration-ec24904bddc84bef.yaml,0,0,12
YAML,./nova/releasenotes/notes/libvirt-workarounds-deprecate-rbd_volume_local_attach-and-disable_native_luksv1-39680763607b5a59.yaml,1,0,12
YAML,./nova/releasenotes/notes/max-concurrent-snapshots-21a0a437dbe1044a.yaml,0,0,12
YAML,./nova/releasenotes/notes/move-vrouter-plug-unplug-to-separate-os-vif-plugin-5557c9cd6f926fd8.yaml,0,0,12
YAML,./nova/releasenotes/notes/neutron-connection-retries-c276010afe238abc.yaml,0,0,12
YAML,./nova/releasenotes/notes/neutron-mtu-6a7edd9e396107d7.yaml,1,0,12
YAML,./nova/releasenotes/notes/new-COMPUTE_NODE-trait-06701d03b17d179f.yaml,0,0,12
YAML,./nova/releasenotes/notes/ocata-requires-cellv2-96bd243be874d77f.yaml,0,0,12
YAML,./nova/releasenotes/notes/optional_project_id-6aebf1cb394d498f.yaml,4,0,12
YAML,./nova/releasenotes/notes/oslo_reports_config-23d89ab202937d25.yaml,2,0,12
YAML,./nova/releasenotes/notes/oslopolicy-scripts-957b364b8ffd7c3f.yaml,2,0,12
YAML,./nova/releasenotes/notes/over-quota-api-behavior-change-fc2cbbf7c79b5ae3.yaml,0,0,12
YAML,./nova/releasenotes/notes/placement-api-member-of-d8a08d0d0c5700d7.yaml,2,0,12
YAML,./nova/releasenotes/notes/pvm_proc_units_factor-50d1e4ba079d7a6c.yaml,0,0,12
YAML,./nova/releasenotes/notes/quota-limits-classes-api-db-88e5d0d2426d2dba.yaml,1,0,12
YAML,./nova/releasenotes/notes/recheck-quota-conf-043a5d6057b33282.yaml,0,0,12
YAML,./nova/releasenotes/notes/remove-deprecated-nova-manage-commands-2826e6b50eccfef1.yaml,2,0,12
YAML,./nova/releasenotes/notes/remove-filter-tenant-id-limitation-7aae698b02ec3bc2.yaml,0,0,12
YAML,./nova/releasenotes/notes/remove-hooks-96d08645404d327c.yaml,1,0,12
YAML,./nova/releasenotes/notes/remove-legacy-v2-api-7ac6d74edaedf011.yaml,0,0,12
YAML,./nova/releasenotes/notes/remove-monkey-patch-conf-220ea611d4ff348e.yaml,2,0,12
YAML,./nova/releasenotes/notes/resize-api-cast-always-7eb1dbef8f7fe228.yaml,0,0,12
YAML,./nova/releasenotes/notes/routed_networks_filter-3d274e827449a144.yaml,1,0,12
YAML,./nova/releasenotes/notes/skip-hypervisor-version-check-on-lm-a87f2dcb4f8bf0f2.yaml,1,0,12
YAML,./nova/releasenotes/notes/sound-model-extra-specs-2bcbe644b889005c.yaml,0,0,12
YAML,./nova/releasenotes/notes/sriov-numa-affinity-policy-b49858452827c727.yaml,1,0,12
YAML,./nova/releasenotes/notes/sriov-pf-passthrough-neutron-port-vlan-7d19df7ac6e2730a.yaml,1,0,12
YAML,./nova/releasenotes/notes/switch-to-cinder-v3-00bdf83e0937dbe5.yaml,2,0,12
YAML,./nova/releasenotes/notes/zookeeper-servicegroup-driver-removed-c3bcaa6f9fe976ed.yaml,3,0,12
Bourne Shell,./nova/tools/flake8wrap.sh,1,9,12
reStructuredText,./nova/CONTRIBUTING.rst,8,0,11
reStructuredText,./nova/api-guide/source/request_and_response_formats.rst,8,27,11
JSON,./nova/doc/api_samples/flavor-manage/v2.75/flavor-create-post-req.json,0,0,11
JSON,./nova/doc/api_samples/os-agents/agent-post-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-aggregates/aggregate-post-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-assisted-volume-snapshots/snapshot-create-assisted-req.json,0,0,11
JSON,./nova/doc/api_samples/os-attach-interfaces/v2.70/attach-interfaces-create-net_id-req.json,0,0,11
JSON,./nova/doc/api_samples/os-availability-zone/availability-zone-list-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-floating-ip-dns/floating-ip-dns-entry-list-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-keypairs/keypairs-list-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-preserve-ephemeral-rebuild/server-action-rebuild-preserve-ephemeral.json,0,0,11
JSON,./nova/doc/api_samples/os-quota-class-sets/v2.57/quota-classes-update-post-req.json,0,0,11
JSON,./nova/doc/api_samples/os-quota-class-sets/v2.57/quota-classes-update-post-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-quota-sets/v2.57/quotas-update-force-post-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-quota-sets/v2.57/quotas-update-post-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-quota-sets/v2.57/user-quotas-update-post-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-security-group-default-rules/security-group-default-rules-show-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-security-groups/server-security-groups-list-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-server-external-events/event-create-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-server-groups/server-groups-list-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-server-groups/v2.13/server-groups-post-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-server-groups/v2.64/server-groups-post-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-snapshots/snapshot-create-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-snapshots/snapshots-show-resp.json,0,0,11
JSON,./nova/doc/api_samples/os-volume_attachments/v2.89/volume-attachment-detail-resp.json,0,0,11
JSON,./nova/doc/api_samples/servers/v2.71/server-groups-post-resp.json,0,0,11
JSON,./nova/doc/notification_samples/aggregate-add_host-end.json,0,0,11
JSON,./nova/doc/notification_samples/aggregate-cache_images-end.json,0,0,11
JSON,./nova/doc/notification_samples/aggregate-cache_images-start.json,0,0,11
JSON,./nova/doc/notification_samples/aggregate-remove_host-start.json,0,0,11
JSON,./nova/doc/notification_samples/aggregate-update_prop-end.json,0,0,11
JSON,./nova/doc/notification_samples/aggregate-update_prop-start.json,0,0,11
JSON,./nova/doc/notification_samples/common_payloads/InstanceExistsPayload.json,0,0,11
JSON,./nova/doc/notification_samples/compute_task-migrate_server-error.json,0,0,11
JSON,./nova/doc/notification_samples/instance-delete-start.json,0,0,11
JSON,./nova/doc/notification_samples/instance-delete-start_compute_down.json,0,0,11
JSON,./nova/doc/notification_samples/instance-live_migration_rollback-end.json,0,0,11
JSON,./nova/doc/notification_samples/instance-pause-end.json,0,0,11
JSON,./nova/doc/notification_samples/instance-pause-start.json,0,0,11
JSON,./nova/doc/notification_samples/instance-power_off-start.json,0,0,11
JSON,./nova/doc/notification_samples/instance-reboot-start.json,0,0,11
JSON,./nova/doc/notification_samples/instance-rebuild-start.json,0,0,11
JSON,./nova/doc/notification_samples/instance-rebuild_scheduled.json,0,0,11
JSON,./nova/doc/notification_samples/instance-rescue-start.json,0,0,11
JSON,./nova/doc/notification_samples/instance-resize-end.json,0,0,11
JSON,./nova/doc/notification_samples/instance-resize-start.json,0,0,11
JSON,./nova/doc/notification_samples/instance-shelve-start.json,0,0,11
JSON,./nova/doc/notification_samples/instance-shutdown-start.json,0,0,11
JSON,./nova/doc/notification_samples/instance-snapshot-start.json,0,0,11
JSON,./nova/doc/notification_samples/instance-suspend-end.json,0,0,11
JSON,./nova/doc/notification_samples/instance-suspend-start.json,0,0,11
JSON,./nova/doc/notification_samples/instance-update-tags-action.json,0,0,11
JSON,./nova/doc/notification_samples/keypair-import-start.json,0,0,11
JSON,./nova/doc/notification_samples/server_group-add_member.json,0,0,11
Text,./nova/doc/requirements.txt,3,0,11
Python,./nova/nova/api/openstack/compute/schemas/limits.py,5,15,11
Python,./nova/nova/api/openstack/compute/views/server_tags.py,5,14,11
Python,./nova/nova/compute/power_state.py,4,31,11
Python,./nova/nova/conf/rpc.py,12,29,11
Python,./nova/nova/notifications/objects/scheduler.py,4,14,11
Python,./nova/nova/scheduler/weights/compute.py,6,19,11
Python,./nova/nova/scheduler/weights/hypervisor_version.py,8,20,11
Python,./nova/nova/scheduler/weights/num_instances.py,8,22,11
Python,./nova/nova/tests/functional/api_sample_tests/test_admin_password.py,4,14,11
Python,./nova/nova/tests/functional/api_sample_tests/test_block_device_mapping_boot.py,6,14,11
Python,./nova/nova/tests/functional/regressions/test_bug_2098892.py,11,30,11
Python,./nova/nova/tests/unit/compute/fake_resource_tracker.py,8,15,11
YAML,./nova/releasenotes/notes/aarch64-set-proper-cpu-mode-8455bad7d69dc6fd.yaml,2,0,11
YAML,./nova/releasenotes/notes/add-live-migration-support-in-xapi-pool-5ac42c2468c3616e.yaml,0,0,11
YAML,./nova/releasenotes/notes/allocation-candidates-limit-37fe5c2ce57daf7f.yaml,0,0,11
YAML,./nova/releasenotes/notes/api.fault-notification-removal-9f3142ba7cb13ca9.yaml,1,0,11
YAML,./nova/releasenotes/notes/archive-sleep-a0cc3d3e7784e5df.yaml,0,0,11
YAML,./nova/releasenotes/notes/az-filter-removal-587f7337040b6216.yaml,0,0,11
YAML,./nova/releasenotes/notes/bp-amd-sev-es-libvirt-support-089ec0e394156d0a.yaml,1,0,11
YAML,./nova/releasenotes/notes/bp-handling-down-cell-10f76145d767300c.yaml,1,0,11
YAML,./nova/releasenotes/notes/bp-ironic-volume-connector-ip-467396a516dc668a.yaml,0,0,11
YAML,./nova/releasenotes/notes/bp-libvirt-migrate-with-hostname-instead-of-ip-98d42c25575590b1.yaml,0,0,11
YAML,./nova/releasenotes/notes/bp-symmetric-allocations-6ff7b270c32dcb7d.yaml,0,0,11
YAML,./nova/releasenotes/notes/bug-1645175-b1ef3ad9a3e44ed6.yaml,0,0,11
YAML,./nova/releasenotes/notes/bug-1713786-0ee9e543683dafa4.yaml,1,0,11
YAML,./nova/releasenotes/notes/bug-1733886-os-quota-sets-force-2.36-5866924621ecc857.yaml,1,0,11
YAML,./nova/releasenotes/notes/bug-1759316-nova-status-api-version-check-183fac0525bfd68c.yaml,2,0,11
YAML,./nova/releasenotes/notes/bug-1803627-cinder-catalog-info-service-name-optional-fa673ad29fb762ea.yaml,0,0,11
YAML,./nova/releasenotes/notes/bug-1815791-f84a913eef9e3b21.yaml,0,0,11
YAML,./nova/releasenotes/notes/bug-1816686-77060eb8f8bd4092.yaml,2,0,11
YAML,./nova/releasenotes/notes/bug-1821755-7bd03319e34b6b10.yaml,0,0,11
YAML,./nova/releasenotes/notes/bug-1845628-3152e73a1e4856b2.yaml,2,0,11
YAML,./nova/releasenotes/notes/bug-1845986-70730d9f6c09e68b.yaml,3,0,11
YAML,./nova/releasenotes/notes/bug-1851545-781c358939d96cea.yaml,1,0,11
YAML,./nova/releasenotes/notes/bug-1892361-pci-deivce-type-update-c407a66fd37f6405.yaml,1,0,11
YAML,./nova/releasenotes/notes/bug_1905701-fdc7402ffe70d104.yaml,2,0,11
YAML,./nova/releasenotes/notes/cell-mapping-formatted-urls-4f5ee779a70960b8.yaml,0,0,11
YAML,./nova/releasenotes/notes/check_destination_when_evacuating-37b52ebe8b5b086c.yaml,0,0,11
YAML,./nova/releasenotes/notes/check_destination_when_livemig-e69d32e02d7a18c9.yaml,0,0,11
YAML,./nova/releasenotes/notes/default-zero-disk-flavor-to-admin-api-fd99e162812c2c7f.yaml,0,0,11
YAML,./nova/releasenotes/notes/delete-TypeAffinityFilter-61bb92d1382f4a68.yaml,0,0,11
YAML,./nova/releasenotes/notes/deprecate-nova-consoleauth-ed6ccbc324a0fb10.yaml,1,0,11
YAML,./nova/releasenotes/notes/deprecate-scheduler-driver-opt-4d6a266590b52e2c.yaml,0,0,11
YAML,./nova/releasenotes/notes/deprecate-use_forwarded_for-f7b24eaf130782b9.yaml,1,0,11
YAML,./nova/releasenotes/notes/fix-ironic-compute-restart-port-attachments-3282e9ea051561d4.yaml,0,0,11
YAML,./nova/releasenotes/notes/fix-ironic-scheduler-race-08cf8aba0365f512.yaml,0,0,11
YAML,./nova/releasenotes/notes/flavor-api-policy-granularity-f563d621c615fd64.yaml,2,0,11
YAML,./nova/releasenotes/notes/generic_mdevs-0e1b3ef8385f7fae.yaml,2,0,11
YAML,./nova/releasenotes/notes/glance-via-ksa-5646eb3d5db51c54.yaml,0,0,11
YAML,./nova/releasenotes/notes/glance_v2-15b080e361804976.yaml,3,0,11
YAML,./nova/releasenotes/notes/image-metadata-prefiltering-2921c1d38951f7a9.yaml,0,0,11
YAML,./nova/releasenotes/notes/increase_glance_num_retries-ddfcd7053631882b.yaml,0,0,11
YAML,./nova/releasenotes/notes/instance-list-batching-45f90a8b13eef512.yaml,0,0,11
YAML,./nova/releasenotes/notes/ironic-via-ksa-deffd3dac48ff4eb.yaml,0,0,11
YAML,./nova/releasenotes/notes/libvirt-disable-apic-39599bdc2d110a1f.yaml,2,0,11
YAML,./nova/releasenotes/notes/libvirt-live-migration-flags-mangling-a2407a31ddf17427.yaml,1,0,11
YAML,./nova/releasenotes/notes/libvirt-memballoon-autodeflate-freepage-reporting-13c25d410cca9d23.yaml,0,0,11
YAML,./nova/releasenotes/notes/libvirt-stein-vgpu-reshape-a1fa23b8ad8aa966.yaml,1,0,11
YAML,./nova/releasenotes/notes/microversion-2.45-608ba80a84c8aec8.yaml,0,0,11
YAML,./nova/releasenotes/notes/move-ivs-plug-unplug-to-separate-os-vif-plugin-f7ee42da4ed9739b.yaml,0,0,11
YAML,./nova/releasenotes/notes/multiqueue-on-tap-interface-2c9e1504fa4590f4.yaml,1,0,11
YAML,./nova/releasenotes/notes/nested-resource-providers-allocation-candidates-66c1c5b0a3e93513.yaml,0,0,11
YAML,./nova/releasenotes/notes/nova-status-upgrade-check-8190e6061680ff1f.yaml,1,0,11
YAML,./nova/releasenotes/notes/numa-aware-vswitches-162132290dd6ef17.yaml,2,0,11
YAML,./nova/releasenotes/notes/placement-audit-59a00dcfb188c6ac.yaml,0,0,11
YAML,./nova/releasenotes/notes/placement-config-section-59891ba38e0749e7.yaml,0,0,11
YAML,./nova/releasenotes/notes/placement-incomplete-consumer-configuration-b775dac1bcd34f9d.yaml,0,0,11
YAML,./nova/releasenotes/notes/placement-required-traits-on-list-resource-providers-fab11cdb36cd3502.yaml,1,0,11
YAML,./nova/releasenotes/notes/placement-reshaper-6f3ef70c3a550d09.yaml,1,0,11
YAML,./nova/releasenotes/notes/project_id_validation-568d31c13c3ef735.yaml,0,0,11
YAML,./nova/releasenotes/notes/provider-config-file-bf026380cb5a7898.yaml,2,0,11
YAML,./nova/releasenotes/notes/qb-bug-1730933-6695470ebaee0fbd.yaml,0,0,11
YAML,./nova/releasenotes/notes/refresh-quotas-usage-362b239171c75f5f.yaml,0,0,11
YAML,./nova/releasenotes/notes/remove-deprecated-api-opts-d01d97fa19330e06.yaml,2,0,11
YAML,./nova/releasenotes/notes/remove-deprecated-vendordata_driver-opt-3ececc051e581070.yaml,1,0,11
YAML,./nova/releasenotes/notes/remove-os-pci-api-4fcbf5fdf11c4c63.yaml,0,0,11
YAML,./nova/releasenotes/notes/request_log-e7680b3276910743.yaml,0,0,11
YAML,./nova/releasenotes/notes/rocky-deprecate-some-upgrade-levels-options-bbe19bb2256e25ad.yaml,1,0,11
YAML,./nova/releasenotes/notes/threaded-nova-api-d8ec6704dcf66fb3.yaml,0,0,11
YAML,./nova/releasenotes/notes/unified-limits-flavor-scan-3e41db3379ed0aba.yaml,1,0,11
YAML,./nova/releasenotes/notes/unplug-vifs-in-resize_instance-fcd98ea44e4b8725.yaml,1,0,11
YAML,./nova/releasenotes/notes/use-compareHypervisorCPU-b75c8f097cc73556.yaml,1,0,11
YAML,./nova/releasenotes/notes/validate-expired-user-tokens-glance-440c36887286b52f.yaml,1,0,11
YAML,./nova/releasenotes/notes/vdpa-move-ops-a7b3799807807a92.yaml,0,0,11
YAML,./nova/releasenotes/notes/vmware-add-max-ram-validation-f27f94d4a04aef3a.yaml,0,0,11
YAML,./nova/releasenotes/notes/wallaby-libvirt-version-bump-6fd35d03d7f3df28.yaml,2,0,11
Bourne Shell,./nova/tools/build_latex_pdf.sh,9,8,11
reStructuredText,./nova/doc/README.rst,4,0,10
JSON,./nova/doc/api_samples/consoles/consoles-get-resp.json,0,0,10
JSON,./nova/doc/api_samples/consoles/consoles-list-get-resp.json,0,0,10
JSON,./nova/doc/api_samples/extension-info/extensions-get-resp.json,0,0,10
JSON,./nova/doc/api_samples/flavor-access/flavor-create-req.json,0,0,10
JSON,./nova/doc/api_samples/flavor-access/v2.7/flavor-create-req.json,0,0,10
JSON,./nova/doc/api_samples/flavor-manage/flavor-create-post-req.json,0,0,10
JSON,./nova/doc/api_samples/os-agents/agent-post-req.json,0,0,10
JSON,./nova/doc/api_samples/os-attach-interfaces/attach-interfaces-create-net_id-req.json,0,0,10
JSON,./nova/doc/api_samples/os-floating-ip-dns/floating-ip-dns-list-resp.json,0,0,10
JSON,./nova/doc/api_samples/os-floating-ip-pools/floatingippools-list-resp.json,0,0,10
JSON,./nova/doc/api_samples/os-hypervisors/v2.28/hypervisors-without-servers-resp.json,0,0,10
JSON,./nova/doc/api_samples/os-hypervisors/v2.53/hypervisors-without-servers-resp.json,0,0,10
JSON,./nova/doc/api_samples/os-hypervisors/v2.88/hypervisors-search-resp.json,0,0,10
JSON,./nova/doc/api_samples/os-keypairs/v2.2/keypairs-post-resp.json,0,0,10
JSON,./nova/doc/api_samples/os-keypairs/v2.35/keypairs-post-resp.json,0,0,10
JSON,./nova/doc/api_samples/os-server-external-events/event-create-req.json,0,0,10
JSON,./nova/doc/api_samples/os-volume_attachments/v2.85/attach-volume-to-server-resp.json,0,0,10
JSON,./nova/doc/api_samples/os-volume_attachments/v2.85/volume-attachment-detail-resp.json,0,0,10
JSON,./nova/doc/api_samples/os-volume_attachments/v2.89/attach-volume-to-server-resp.json,0,0,10
JSON,./nova/doc/api_samples/os-volume_attachments/v2.89/update-volume-attachment-delete-flag-req.json,0,0,10
JSON,./nova/doc/api_samples/server-ips/server-ips-resp.json,0,0,10
JSON,./nova/doc/notification_samples/common_payloads/InstanceActionRebuildPayload.json,0,0,10
JSON,./nova/doc/notification_samples/common_payloads/InstanceActionVolumeSwapPayload.json,0,0,10
Text,./nova/doc/source/common/numa-live-migration-warning.txt,2,0,10
Python,./nova/nova/api/openstack/compute/schemas/instance_usage_audit_log.py,2,11,10
Python,./nova/nova/db/main/migrations/versions/960aac0e09ea_de_duplicate_indexes_in_instances__.py,8,17,10
Python,./nova/nova/tests/functional/api_sample_tests/test_agents.py,7,18,10
Python,./nova/nova/tests/functional/api_sample_tests/test_virtual_interfaces.py,5,14,10
Python,./nova/nova/tests/unit/fake_loadables/fake_loadable2.py,11,18,10
Python,./nova/nova/tests/unit/fake_requests.py,6,23,10
Python,./nova/nova/virt/disk/mount/block.py,5,18,10
Python,./nova/nova/virt/libvirt/volume/gpfs.py,5,13,10
Python,./nova/nova/virt/virtapi.py,6,20,10
YAML,./nova/playbooks/nova-live-migration/post-run.yaml,0,0,10
YAML,./nova/releasenotes/notes/aarch64-minimum-libvirt-version-86331e5282effbf0.yaml,2,0,10
YAML,./nova/releasenotes/notes/add-disabled-to-create_cell-feb1643ec4716eb2.yaml,0,0,10
YAML,./nova/releasenotes/notes/add-host-to-instance-action-events-aad2cc18fe191afa.yaml,0,0,10
YAML,./nova/releasenotes/notes/add-hw_input_bus-image-metadata-prop-059bea459dec618e.yaml,0,0,10
YAML,./nova/releasenotes/notes/add-new-fields-to-InstancePaylod-bc5ef2ecfed880a2.yaml,2,0,10
YAML,./nova/releasenotes/notes/add-volume-rebuild-b973562ea8f49347.yaml,0,0,10
YAML,./nova/releasenotes/notes/allocation-candidates-traits-1adf079ed0c6563c.yaml,0,0,10
YAML,./nova/releasenotes/notes/automatic-live-migration-completion-post-copy-a7a3a986961c93d8.yaml,0,0,10
YAML,./nova/releasenotes/notes/availability-zone-placement-filter-0006c9895853c9bc.yaml,0,0,10
YAML,./nova/releasenotes/notes/bobcat-libvirt-QEMU-version-bump-720b2528d521dfb1.yaml,1,0,10
YAML,./nova/releasenotes/notes/bp-flavor-notifications-7b3a56509c3f138d.yaml,1,0,10
YAML,./nova/releasenotes/notes/bp-hyperv-use-os-brick-bf576a5bc97f0ea2.yaml,1,0,10
YAML,./nova/releasenotes/notes/bp-memory-bw-4ceb971cfe1a2fd0.yaml,0,0,10
YAML,./nova/releasenotes/notes/bp-split-network-plane-for-live-migration-40bc127734173759.yaml,0,0,10
