language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=46.27 s (161.5 files/s 38657.1 lines/s)"
Java,./kafka/clients/src/test/java/org/apache/kafka/common/utils/TimeTest.java,14,16,54
Java,./kafka/connect/api/src/test/java/org/apache/kafka/connect/data/TimeTest.java,14,16,54
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/ConnectRestServer.java,13,16,54
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/integration/ErrantRecordSinkConnector.java,10,17,54
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/SampleConverterWithHeaders.java,15,19,54
Java,./kafka/connect/runtime/src/test/java/org/apache/kafka/connect/runtime/TransformationStageTest.java,10,16,54
Java,./kafka/connect/runtime/src/test/resources/test-plugins/service-loader/test/plugins/ServiceLoaderPlugin.java,12,21,54
Java,./kafka/connect/transforms/src/main/java/org/apache/kafka/connect/transforms/predicates/TopicNameMatches.java,13,20,54
Java,./kafka/coordinator-common/src/main/java/org/apache/kafka/coordinator/common/runtime/HdrHistogram.java,16,68,54
Scala,./kafka/core/src/test/scala/integration/kafka/api/ClientIdQuotaTest.scala,10,13,54
Java,./kafka/generator/src/test/java/org/apache/kafka/message/checker/MetadataSchemaCheckerToolTest.java,7,18,54
JSON,./kafka/group-coordinator/build/resources/main/common/message/ConsumerGroupMemberMetadataValue.json,1,0,54
Java,./kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/share/ShareGroupBuilder.java,15,21,54
Java,./kafka/jmh-benchmarks/src/main/java/org/apache/kafka/jmh/common/ListOffsetRequestBenchmark.java,11,16,54
Java,./kafka/metadata/src/main/java/org/apache/kafka/controller/BrokerHeartbeatTracker.java,15,77,54
Java,./kafka/metadata/src/main/java/org/apache/kafka/image/ConfigurationDelta.java,11,21,54
Java,./kafka/metadata/src/main/java/org/apache/kafka/image/MetadataImage.java,9,23,54
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/internals/VoterSetHistory.java,14,79,54
Java,./kafka/server-common/src/main/java/org/apache/kafka/server/common/TransactionVersion.java,17,23,54
Java,./kafka/server/src/test/java/org/apache/kafka/server/AssignmentsManagerDeadlineFunctionTest.java,12,16,54
Java,./kafka/storage/src/main/java/org/apache/kafka/server/log/remote/metadata/storage/serialization/RemoteLogSegmentMetadataSnapshotTransform.java,9,16,54
Java,./kafka/storage/src/test/java/org/apache/kafka/tiered/storage/integration/BaseReassignReplicaTest.java,9,38,54
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/internals/metrics/OpenIterators.java,11,16,54
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/GlobalStoreNode.java,10,16,54
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/LeftOrRightValueSerializer.java,14,20,54
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/RocksDbVersionedKeyValueBytesStoreSupplier.java,11,17,54
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/KTableReduceTest.java,14,16,54
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/ProcessorContextTest.java,10,16,54
Python,./kafka/tests/kafkatest/tests/tools/kibosh_test.py,11,20,54
Java,./kafka/trogdor/src/main/java/org/apache/kafka/trogdor/workload/ConstantThroughputGenerator.java,15,43,54
Java,./kafka/trogdor/src/main/java/org/apache/kafka/trogdor/workload/UniformRandomPayloadGenerator.java,9,26,54
JSON,./kafka/clients/build/resources/main/common/message/DescribeAclsResponse.json,1,0,53
JSON,./kafka/clients/build/resources/main/common/message/FindCoordinatorResponse.json,1,0,53
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/ConsumerGroupDescribeRequestDataJsonConverter.java,5,17,53
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/ConsumerInterceptors.java,10,49,53
Java,./kafka/clients/src/main/java/org/apache/kafka/common/record/RecordBatch.java,33,182,53
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/StreamsGroupHeartbeatResponse.java,14,35,53
Java,./kafka/clients/src/main/java/org/apache/kafka/common/resource/ResourcePattern.java,16,45,53
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/scram/internals/ScramCredentialUtils.java,8,25,53
JSON,./kafka/clients/src/main/resources/common/message/WriteShareGroupStateRequest.json,1,0,53
Java,./kafka/clients/src/test/java/org/apache/kafka/common/message/RecordsSerdeTest.java,15,16,53
Java,./kafka/clients/src/test/java/org/apache/kafka/common/requests/WriteTxnMarkersRequestTest.java,12,17,53
Java,./kafka/clients/src/test/java/org/apache/kafka/common/utils/ConfigUtilsTest.java,15,16,53
Java,./kafka/connect/api/src/test/java/org/apache/kafka/connect/data/DateTest.java,13,16,53
Java,./kafka/connect/api/src/test/java/org/apache/kafka/connect/data/FakeSchema.java,13,16,53
Java,./kafka/connect/transforms/src/test/java/org/apache/kafka/connect/transforms/HoistFieldTest.java,17,16,53
Java,./kafka/coordinator-common/src/main/java/org/apache/kafka/coordinator/common/runtime/CoordinatorMetadataImage.java,23,23,53
Scala,./kafka/core/src/test/scala/unit/kafka/metrics/KafkaMetricsGroupTest.scala,10,16,53
Scala,./kafka/core/src/test/scala/unit/kafka/server/DescribeLogDirsRequestTest.scala,11,16,53
Java,./kafka/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/modern/AssignmentTest.java,14,16,53
JSON,./kafka/metadata/src/main/resources/common/metadata/PartitionRecord.json,1,0,53
Java,./kafka/metadata/src/test/java/org/apache/kafka/image/node/ClusterImageBrokersNodeTest.java,11,16,53
Java,./kafka/server/src/main/java/org/apache/kafka/server/ConfigHelperUtils.java,10,27,53
Java,./kafka/server/src/test/java/org/apache/kafka/server/metrics/ClientMetricsInstanceTest.java,14,23,53
Java,./kafka/server/src/test/java/org/apache/kafka/server/metrics/NodeMetricsTest.java,11,17,53
Java,./kafka/storage/src/main/java/org/apache/kafka/server/log/remote/storage/RemoteLogOffsetReader.java,6,18,53
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/checkpoint/PartitionMetadataReadBuffer.java,15,17,53
Java,./kafka/storage/src/test/java/org/apache/kafka/server/log/remote/storage/LocalTieredStorageHistory.java,17,45,53
Java,./kafka/storage/src/test/java/org/apache/kafka/tiered/storage/integration/EnableRemoteLogOnTopicTest.java,7,27,53
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/errors/internals/ExceptionHandlerUtils.java,12,36,53
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/Printed.java,10,73,53
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/suppress/FinalResultsSuppressionBuilder.java,10,16,53
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/DslSessionParams.java,11,27,53
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/KeyValueSegment.java,11,17,53
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/TimestampedSegment.java,11,17,53
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/VersionedKeyValueStoreBuilder.java,10,16,53
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamPeekTest.java,11,17,53
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/tests/ShutdownDeadlockTest.java,17,17,53
Scala,./kafka/streams/streams-scala/src/main/scala/org/apache/kafka/streams/scala/kstream/TimeWindowedKStream.scala,8,81,53
Python,./kafka/tests/kafkatest/services/replica_verification_tool.py,18,20,53
Java,./kafka/tools/src/test/java/org/apache/kafka/tools/ResetIntegrationWithSslTest.java,15,22,53
Java,./kafka/trogdor/src/main/java/org/apache/kafka/trogdor/fault/FilesUnreadableFaultSpec.java,12,19,53
JSON,./kafka/clients/build/resources/main/common/message/DescribeClusterResponse.json,1,0,52
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/EnvelopeRequestDataJsonConverter.java,5,17,52
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/AlterShareGroupOffsetsResult.java,10,28,52
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/Utils.java,12,19,52
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/consumer/internals/metrics/HeartbeatMetricsManager.java,10,19,52
Java,./kafka/clients/src/main/java/org/apache/kafka/common/metrics/stats/Meter.java,11,32,52
Java,./kafka/clients/src/main/java/org/apache/kafka/common/metrics/stats/TokenBucket.java,11,48,52
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/JoinGroupResponse.java,16,20,52
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/ListConfigResourcesResponse.java,12,16,52
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/secured/BasicOAuthBearerToken.java,24,88,52
JSON,./kafka/clients/src/main/resources/common/message/BeginQuorumEpochResponse.json,1,0,52
JSON,./kafka/clients/src/main/resources/common/message/CreateDelegationTokenResponse.json,1,0,52
JSON,./kafka/clients/src/main/resources/common/message/DeleteShareGroupOffsetsResponse.json,1,0,52
JSON,./kafka/clients/src/main/resources/common/message/EndQuorumEpochResponse.json,1,0,52
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/consumer/internals/RequestStateTest.java,14,25,52
Java,./kafka/clients/src/test/java/org/apache/kafka/common/requests/UpdateFeaturesResponseTest.java,14,17,52
Java,./kafka/clients/src/test/java/org/apache/kafka/common/security/oauthbearer/OAuthBearerTokenCallbackTest.java,10,16,52
Java,./kafka/clients/src/test/java/org/apache/kafka/common/security/oauthbearer/OAuthBearerValidatorCallbackTest.java,10,16,52
Java,./kafka/clients/src/test/java/org/apache/kafka/common/security/oauthbearer/internals/secured/assertion/DynamicAssertionJwtTemplateTest.java,14,17,52
Java,./kafka/clients/src/test/java/org/apache/kafka/common/utils/BytesTest.java,15,17,52
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/util/Stage.java,15,16,52
Java,./kafka/connect/transforms/src/main/java/org/apache/kafka/connect/transforms/DropHeaders.java,13,16,52
Java,./kafka/connect/transforms/src/main/java/org/apache/kafka/connect/transforms/InsertHeader.java,16,16,52
Java,./kafka/core/src/main/java/kafka/server/share/SharePartitionCache.java,16,65,52
Scala,./kafka/core/src/main/scala/kafka/metrics/KafkaCSVMetricsReporter.scala,17,19,52
Scala,./kafka/core/src/test/scala/unit/kafka/server/DelegationTokenRequestsWithDisableTokenFeatureTest.scala,12,16,52
Scala,./kafka/core/src/test/scala/unit/kafka/server/RegistrationTestContext.scala,10,16,52
Scala,./kafka/core/src/test/scala/unit/kafka/utils/CoreUtilsTest.scala,8,16,52
Java,./kafka/metadata/src/main/java/org/apache/kafka/controller/PeriodicTask.java,16,33,52
Java,./kafka/metadata/src/main/java/org/apache/kafka/image/publisher/ControllerRegistrationsPublisher.java,11,19,52
Java,./kafka/metadata/src/test/java/org/apache/kafka/metadata/placement/PartitionAssignmentTest.java,10,16,52
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/ReplicaKey.java,14,16,52
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/ValidOffsetAndEpoch.java,14,16,52
Java,./kafka/raft/src/test/java/org/apache/kafka/raft/MockExpirationService.java,10,16,52
Java,./kafka/server-common/src/main/java/org/apache/kafka/server/util/FileLock.java,11,39,52
Java,./kafka/server/src/main/java/org/apache/kafka/security/authorizer/AclEntry.java,7,16,52
Java,./kafka/server/src/main/java/org/apache/kafka/server/config/KRaftConfigs.java,14,17,52
Java,./kafka/server/src/main/java/org/apache/kafka/server/logger/LoggingController.java,14,37,52
Java,./kafka/shell/src/test/java/org/apache/kafka/shell/glob/GlobComponentTest.java,7,16,52
Java,./kafka/storage/src/main/java/org/apache/kafka/storage/internals/log/LogManager.java,9,35,52
Java,./kafka/storage/src/test/java/org/apache/kafka/tiered/storage/integration/FetchFromLeaderWithCorruptedCheckpointTest.java,9,23,52
Java,./kafka/storage/src/test/java/org/apache/kafka/tiered/storage/specs/ProducableSpec.java,13,16,52
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/TopologyDescription.java,18,120,52
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/WindowedSerdes.java,11,27,52
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/FullChangeSerde.java,14,20,52
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/kstream/internals/MaterializedStoreFactory.java,15,20,52
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/processor/internals/ProcessorContextUtils.java,10,26,52
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/query/QueryResult.java,19,84,52
Java,./kafka/streams/src/main/java/org/apache/kafka/streams/state/internals/ContextualRecord.java,12,19,52
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/UnlimitedWindowsTest.java,15,16,52
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/kstream/internals/WindowedStreamPartitionerTest.java,16,16,52
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/processor/internals/TopologyMetadataTest.java,16,16,52
Java,./kafka/streams/src/test/java/org/apache/kafka/streams/tests/StaticMemberTestClient.java,17,16,52
Java,./kafka/streams/src/test/java/org/apache/kafka/test/StateStoreProviderStub.java,9,17,52
Java,./kafka/streams/upgrade-system-tests-0110/src/test/java/org/apache/kafka/streams/tests/StreamsUpgradeToCooperativeRebalanceTest.java,15,16,52
JSON,./kafka/transaction-coordinator/src/main/resources/common/message/TransactionLogValue.json,1,0,52
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/ApiVersionsRequestDataJsonConverter.java,5,17,51
Java,./kafka/clients/src/generated/java/org/apache/kafka/common/message/SaslHandshakeResponseDataJsonConverter.java,5,17,51
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/DescribeProducersResult.java,12,17,51
Java,./kafka/clients/src/main/java/org/apache/kafka/clients/admin/internals/AdminApiLookupStrategy.java,18,78,51
Java,./kafka/clients/src/main/java/org/apache/kafka/common/TopicPartitionReplica.java,11,19,51
Java,./kafka/clients/src/main/java/org/apache/kafka/common/acl/AclOperation.java,27,100,51
Java,./kafka/clients/src/main/java/org/apache/kafka/common/metrics/stats/Rate.java,17,42,51
Java,./kafka/clients/src/main/java/org/apache/kafka/common/protocol/Readable.java,11,27,51
Java,./kafka/clients/src/main/java/org/apache/kafka/common/requests/DescribeDelegationTokenRequest.java,13,16,51
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/kerberos/KerberosClientCallbackHandler.java,7,19,51
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/kerberos/KerberosName.java,11,43,51
Java,./kafka/clients/src/main/java/org/apache/kafka/common/security/scram/internals/ScramServerCallbackHandler.java,9,16,51
Java,./kafka/clients/src/main/java/org/apache/kafka/common/telemetry/ClientTelemetryState.java,31,84,51
JSON,./kafka/clients/src/main/resources/common/message/DeleteTopicsResponse.json,1,0,51
JSON,./kafka/clients/src/main/resources/common/message/DescribeTransactionsResponse.json,1,0,51
JSON,./kafka/clients/src/main/resources/common/message/OffsetForLeaderEpochRequest.json,1,0,51
JSON,./kafka/clients/src/main/resources/common/message/ShareAcknowledgeRequest.json,1,0,51
Java,./kafka/clients/src/test/java/org/apache/kafka/clients/GroupRebalanceConfigTest.java,8,16,51
Java,./kafka/clients/src/test/java/org/apache/kafka/common/TopicIdPartitionTest.java,15,16,51
Java,./kafka/clients/src/test/java/org/apache/kafka/common/requests/ByteBufferChannel.java,12,16,51
Java,./kafka/clients/src/test/java/org/apache/kafka/common/requests/DeleteGroupsResponseTest.java,12,16,51
Java,./kafka/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/CachedConnectors.java,13,16,51
Java,./kafka/connect/test-plugins/src/main/java/org/apache/kafka/connect/tools/MockSinkConnector.java,14,19,51
Java,./kafka/connect/test-plugins/src/main/java/org/apache/kafka/connect/tools/MockSourceConnector.java,14,19,51
Scala,./kafka/core/src/test/scala/unit/kafka/server/ApiVersionsResponseIntegrationTest.scala,9,13,51
Java,./kafka/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/modern/SubscribedTopicDescriberImpl.java,10,38,51
Java,./kafka/jmh-benchmarks/src/main/java/org/apache/kafka/jmh/connect/ReplaceFieldBenchmark.java,10,21,51
Java,./kafka/metadata/src/main/java/org/apache/kafka/image/ClusterImage.java,10,21,51
Java,./kafka/metadata/src/main/java/org/apache/kafka/metadata/MetadataVersionConfigValidator.java,9,20,51
Java,./kafka/metadata/src/main/java/org/apache/kafka/metadata/publisher/FeaturesPublisher.java,10,16,51
Java,./kafka/raft/src/main/java/org/apache/kafka/raft/RaftResponse.java,11,16,51
Java,./kafka/server/src/main/java/org/apache/kafka/network/ConnectionQuotaEntity.java,12,32,51
Java,./kafka/storage/api/src/test/java/org/apache/kafka/server/log/remote/storage/RemoteLogSegmentMetadataTest.java,10,17,51
